f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9
0.9934103102402613,0.0020410543503615584,0.0013995801259622112,0.0013412642873804525,0.0007581059015628644,0.00023326335432703523,0.000291579192908794,0.00023326335432703523,0.00023326335432703523,0.0,0.605668299510147,0.29595288080242593,0.06047352460928388,0.010905061814788897,0.013121063680895731,0.006181478889666433,0.0003498950314905528,0.005190109633776534,0.0006997900629811056,0.0013995801259622112
0.18282015395381385,0.3499533473291346,0.35024492652204336,0.045777933286680665,0.028633076743643574,0.026592022393282014,0.011313272684861209,0.002682528574760905,0.0008164217401446233,0.0011080009330534173,0.08175880569162584,0.11476557032890133,0.11593188710053651,0.06712153020760439,0.07569395847912293,0.13354327035222766,0.12281315605318405,0.10152787497084208,0.11167483088406811,0.07511080009330534
0.9912526242127362,0.00437368789363191,0.002507581059015629,0.00040821087007231167,0.0005248425472358292,0.000291579192908794,0.00046652670865407047,5.831583858175881e-05,5.831583858175881e-05,0.0,0.009505481688826685,0.7743177046885934,0.1765220433869839,0.02828318171215302,0.0013412642873804525,0.004257056216468393,0.0020410543503615584,0.0012829484487986936,0.0011080009330534173,0.0012829484487986936
0.9815721950081642,0.005190109633776534,0.00244926522043387,0.0010496850944716584,0.0019244226731980406,0.006298110566829951,0.0005248425472358292,0.000583158385817588,0.00011663167716351762,0.00023326335432703523,0.17710520177280148,0.3172381618847679,0.29140424539304877,0.10566829951014696,0.05359225565663634,0.03259855376720317,0.011313272684861209,0.006939584791229298,0.0029157919290879403,0.001166316771635176
0.606368089573128,0.3391649171915092,0.041170982038721715,0.007872638208537439,0.0017494751574527643,0.0015162118031257288,0.00040821087007231167,0.0008747375787263821,0.00023326335432703523,0.000583158385817588,0.142407277816655,0.1792045719617448,0.09009797060881736,0.08502449265220434,0.1234546302775834,0.09231397247492419,0.05411709820387217,0.0804175414042454,0.07610216934919524,0.07680195941217635
0.9536389083275018,0.03166550034989503,0.010671798460461861,0.002099370188943317,0.0008747375787263821,0.0006414742243993468,0.00011663167716351762,5.831583858175881e-05,0.00011663167716351762,5.831583858175881e-05,0.07651038021926755,0.21693491952414276,0.23827851644506648,0.1270118964310707,0.1442733846512713,0.05382551901096338,0.0914392348961978,0.02245159785397714,0.021518544436669,0.007697690692792162
0.7646955913226032,0.029041287613715886,0.022043386983904827,0.1360508514112433,0.00046652670865407047,0.03994634942850478,0.006939584791229298,0.0006414742243993468,0.0,0.00011663167716351762,0.10823419640774434,0.10444366689993002,0.07627711686494051,0.04927688360158619,0.004840214602285981,0.010205271751807792,0.018311173314672264,0.16485887567063215,0.317704688593422,0.145789596454397
0.9297877303475623,0.014462327968276184,0.0006997900629811056,0.0008164217401446233,0.0016328434802892467,0.0005248425472358292,0.03166550034989503,0.0195358059248892,0.0008164217401446233,0.0,0.1787963610916725,0.3504198740377887,0.23658735712619547,0.13074411010030323,0.03230697457429438,0.01073011429904362,0.0029157919290879403,0.009447165850244927,0.04682761838115232,0.001166316771635176
0.2628878003265687,0.5269419174247726,0.007406111499883368,0.16515045486354094,0.0014578959645439702,0.00023326335432703523,0.0020410543503615584,0.033531607184511314,0.000291579192908794,0.0,0.30120130627478425,0.18206204805225099,0.02770002332633543,0.0479939351527875,0.008105901562864474,0.10193608584091439,0.08123396314439002,0.018952647539071613,0.03615581992069046,0.19459995334732913
0.9589456496384418,0.002390949381852111,0.03592255656636342,0.001166316771635176,0.00040821087007231167,0.0007581059015628644,0.0,0.00011663167716351762,0.00023326335432703523,0.0,0.4577210170282249,0.40780265920223935,0.06834616281782133,0.018427804991835783,0.005773268019594122,0.0018661068346162819,0.0019827385117797995,0.0018661068346162819,0.0025658968975973873,0.03358992302309307
0.9568462794494985,0.004548635409377187,0.0008164217401446233,0.0013412642873804525,0.034814555633310006,0.0003498950314905528,5.831583858175881e-05,0.00011663167716351762,0.00046652670865407047,0.000583158385817588,0.0029157919290879403,0.02431770468859342,0.0870655470025659,0.4585374387683695,0.26218801026358757,0.09604618614415675,0.046127828318171214,0.016853277350128294,0.004781898763704222,0.0011080009330534173
0.9811056682995102,0.014812222999766736,0.0022160018661068347,0.0008164217401446233,0.0003498950314905528,0.000291579192908794,0.00023326335432703523,0.0,0.00011663167716351762,0.0,0.19588290179612783,0.2651621180312573,0.15774434336365756,0.08484954513645906,0.12287147189176581,0.0672381618847679,0.03831350594821554,0.03720550501516212,0.016911593188710054,0.013762537905295079
0.06787963610916725,0.446815955213436,0.09219734079776067,0.10630977373454631,0.12059715418707721,0.09645439701422906,0.047294145089806394,0.01119664100769769,0.0074644273384651275,0.0037322136692325637,0.0672381618847679,0.11161651504548635,0.16275950548168883,0.1066013529274551,0.11010030324236063,0.10181945416375088,0.11983904828551435,0.08187543736878937,0.06729647772334967,0.07079542803825518
0.03691392582225332,0.06414742243993468,0.4355609983671565,0.14573128061581525,0.0516678329834383,0.07365290412876137,0.06478889666433403,0.08898996967576393,0.02390949381852111,0.0145789596454397,0.07132027058549102,0.10001166316771636,0.06070678796361092,0.07359458829017962,0.08514112432936785,0.11593188710053651,0.17926288780032656,0.06933753207371122,0.1475390716118498,0.09709587123862841
0.9932936785630977,0.0025658968975973873,0.0008164217401446233,0.0017494751574527643,0.0006997900629811056,0.000291579192908794,0.0001749475157452764,0.00023326335432703523,0.0,0.00011663167716351762,0.11068346162817821,0.4872288313505948,0.3373571261954747,0.03498950314905528,0.015162118031257289,0.010146955913226032,0.0007581059015628644,0.0006414742243993468,0.0005248425472358292,0.00244926522043387
0.9636109167249826,0.0027991602519244225,0.002740844413342664,0.028224865873571262,0.0015745276417074878,0.00046652670865407047,0.00011663167716351762,0.00023326335432703523,0.00011663167716351762,5.831583858175881e-05,0.19226731980405878,0.3015512013062748,0.14094938185211103,0.11966410076976906,0.10030324236062514,0.11103335665966876,0.02245159785397714,0.004140424539304875,0.00536505714952181,0.0022160018661068347
0.7961278283181712,0.11505714952181012,0.03376487053883835,0.004432003732213669,0.04980172614882202,0.000291579192908794,0.00011663167716351762,0.0001749475157452764,0.00011663167716351762,5.831583858175881e-05,0.01901096337765337,0.01906927921623513,0.0037905295078143222,0.018894331700489854,0.049101936085840917,0.04356193142057383,0.08829017961278283,0.20177280149288546,0.44413342663867506,0.11231630510846746
0.5984954513645906,0.03726382085374388,0.007756006531373921,0.039421506881268956,0.2757756006531374,0.010146955913226032,0.012304641940751109,0.01469559132260322,0.002740844413342664,0.0013412642873804525,0.04099603452297644,0.05359225565663634,0.15856076510380218,0.10893398647072546,0.064555633310007,0.14147422439934687,0.16544203405644972,0.1201889433170049,0.08187543736878937,0.06432236995567996
0.3857592722183345,0.3107651038021927,0.0917308140891066,0.038780032656869606,0.11348262188010264,0.0324236062514579,0.015278749708420808,0.008630744110100303,0.0016328434802892467,0.0014578959645439702,0.06717984604618614,0.11762304641940752,0.09627944949848379,0.11464893865173781,0.12292978773034756,0.10794261721483554,0.10304408677396781,0.10059482155353394,0.07901796127828319,0.09068112899463494
0.394098437135526,0.12502915791929087,0.07691859108933986,0.053767203172381615,0.03831350594821554,0.05656636342430604,0.07085374387683695,0.11149988336832284,0.0556333100069979,0.017261488220200606,0.08840681128994635,0.12322136692325636,0.07901796127828319,0.09493818521110334,0.10310240261254956,0.13820853743876838,0.10426871938418475,0.07365290412876137,0.08315838581758805,0.11196641007697691
0.9444833216701656,0.003615581992069046,0.0013995801259622112,0.0006414742243993468,0.04851877770002332,0.00046652670865407047,0.0001749475157452764,0.0003498950314905528,0.000291579192908794,0.0,0.07132027058549102,0.15704455330067646,0.24609283881502217,0.19891532540237927,0.15442034056449733,0.12322136692325636,0.018252857476090505,0.015745276417074877,0.005831583858175881,0.009097270818754374
0.3185211103335666,0.08082575227431771,0.04070445533006765,0.3987637042220667,0.09587123862841147,0.022626545369722417,0.025367389783065082,0.009505481688826685,0.005889899696757639,0.0018661068346162819,0.1066013529274551,0.11278283181712152,0.08473291345929554,0.1053184044786564,0.11960578493118731,0.16106834616281782,0.09534639608117565,0.0615815255423373,0.06274784231397247,0.09015628644739912
0.5819920690459529,0.2835316071845113,0.09587123862841147,0.030149288546769303,0.006648005598320504,0.0013412642873804525,0.000291579192908794,0.00011663167716351762,0.0,0.0,0.09680429204571962,0.09762071378586425,0.1408327501749475,0.15156286447399114,0.11284114765570329,0.09050618147888967,0.12228831350594821,0.07756006531373921,0.0648472125029158,0.04507814322369956
0.36231630510846746,0.3573011429904362,0.1066013529274551,0.10310240261254956,0.0244926522043387,0.026766969909027293,0.0063564264054117095,0.00437368789363191,0.006648005598320504,0.0019827385117797995,0.06677163517611383,0.07890132960111966,0.0815255423372988,0.11033356659668767,0.1442733846512713,0.12409610450198273,0.12438768369489153,0.10106134826218802,0.0867739678096571,0.0818171215302076
0.7695358059248892,0.1977490086307441,0.025542337298810357,0.0034989503149055285,0.0022160018661068347,0.0005248425472358292,0.000291579192908794,5.831583858175881e-05,0.0,0.0005248425472358292,0.14077443433636574,0.07837648705388384,0.10473524609283881,0.16398413809190576,0.09686260788430137,0.04618614415675298,0.07295311406578027,0.130802425938885,0.13360158619080942,0.03166550034989503
0.8047002565896898,0.10765103802192676,0.04432003732213669,0.019827385117797993,0.01172148355493352,0.005889899696757639,0.003557266153487287,0.000583158385817588,0.0009913692558898997,0.0006997900629811056,0.15407044553300678,0.2660368556099837,0.22002565896897597,0.09890366223466293,0.07353627245159786,0.04991835782598554,0.05691625845579659,0.029449498483788198,0.03119897364124096,0.019885700956379752
0.8079659435502683,0.06648005598320504,0.04822719850711453,0.04192908794028458,0.013820853743876836,0.011663167716351761,0.0031490552834149755,0.004840214602285981,0.0013412642873804525,0.0005248425472358292,0.14870538838348496,0.2600886400746443,0.1952414275717285,0.107592722183345,0.06636342430604152,0.05965710286913926,0.034056449731747145,0.05125962211336599,0.032656869605784934,0.04432003732213669
0.7825985537672032,0.10152787497084208,0.05178446466060182,0.0341147655703289,0.017786330767436437,0.0055400046652670865,0.0037322136692325637,0.0006997900629811056,0.000583158385817588,0.0015745276417074878,0.13231863774201072,0.3084907860975041,0.13529274550968043,0.13610916724982505,0.10578493118731047,0.05359225565663634,0.03498950314905528,0.03423139724749242,0.04455330067646373,0.0145789596454397
0.7696524376020527,0.07995101469559132,0.0815255423372988,0.03219034289713086,0.021168649405178448,0.012771168649405178,0.0018661068346162819,0.0005248425472358292,0.000291579192908794,0.0,0.1102752507581059,0.23501282948448798,0.2032890132960112,0.10386050851411244,0.12800326568696058,0.05335899230230931,0.060240261254956844,0.026941917424772567,0.05930720783764871,0.01965243760205272
0.7711103335665966,0.11114998833683229,0.023384651271285282,0.0539421506881269,0.013062747842313973,0.006997900629811057,0.010380219267553068,0.004956846279449498,0.004082108700723117,0.0008747375787263821,0.1331933753207371,0.1997317471425239,0.19401679496151156,0.11960578493118731,0.10211103335665966,0.08613249358525775,0.031024026125495683,0.04414508980639142,0.05522509913692559,0.03475623979472825
0.6358175880569162,0.08648238861674831,0.05930720783764871,0.05819920690459529,0.06350594821553535,0.009680429204571963,0.04163750874737579,0.02105201772801493,0.0165616981572195,0.007697690692792162,0.1517378119897364,0.17832983438301842,0.177221833449965,0.12001399580125963,0.09091439234896198,0.07540237928621414,0.05143456962911127,0.05411709820387217,0.033123396314439,0.06764637275484021
0.764987170515512,0.08998133893165383,0.05335899230230931,0.04017961278283182,0.027641707487753672,0.009972008397480756,0.0075810590156286444,0.0030907394448332166,0.002099370188943317,0.0010496850944716584,0.14602285980872404,0.22743177046885935,0.15424539304875204,0.2001399580125962,0.0714952181012363,0.03918824352694192,0.031490552834149754,0.04478656403079076,0.044086773967809655,0.041054350361558196
0.7881385584324703,0.09610450198273851,0.058374154420340565,0.022568229531140658,0.01621180312572895,0.014520643806857943,0.0025658968975973873,0.0012829484487986936,0.0001749475157452764,0.0,0.13470958712386283,0.30330067646372755,0.16655003498950316,0.08444133426638675,0.09476323769535806,0.06957079542803825,0.03370655470025659,0.030032656869605785,0.04379519477490086,0.0390716118497784
0.7997434103102402,0.09902029391182646,0.03358992302309307,0.03615581992069046,0.013820853743876836,0.007522743177046886,0.004198740377886634,0.0027991602519244225,0.002332633543270352,0.0007581059015628644,0.11488220200606485,0.25460695124795896,0.1939584791229298,0.1397247492418941,0.09196407744343364,0.06303942150688127,0.0407627711686494,0.024026125495684628,0.04595288080242594,0.031024026125495683
0.7960695124795895,0.07639374854210404,0.045777933286680665,0.03318171215302076,0.019769069279216234,0.022568229531140658,0.002332633543270352,0.001807790996034523,0.0016911593188710054,0.0003498950314905528,0.19809890366223468,0.2719267553067413,0.145789596454397,0.1046186144156753,0.07301142990436202,0.0420457196174481,0.032773501282948446,0.03376487053883835,0.03959645439701423,0.0583158385817588
0.7578726382085375,0.09773734546302776,0.0649638441800793,0.030149288546769303,0.017261488220200606,0.016736645672964776,0.0075810590156286444,0.005773268019594122,0.001166316771635176,0.0006997900629811056,0.16106834616281782,0.26218801026358757,0.20317238161884768,0.1099836715651971,0.04787730347562398,0.049451831117331466,0.04711919757406111,0.04251224632610217,0.037613715885234426,0.03895498017261488
0.6995567996267786,0.09709587123862841,0.07855143456962911,0.06280615815255423,0.03154886867273152,0.020585491019360858,0.003673897830650805,0.003557266153487287,0.0020410543503615584,0.0005248425472358292,0.16905761604851877,0.20941217634709586,0.1847445766270119,0.11383251691159318,0.06245626312106368,0.06513879169582458,0.05930720783764871,0.048168882668532774,0.034581292278982975,0.05324236062514579
